date,open,high,low,close,adjusted_close,volume
2024-08-06,237.9,243.19,235.79,239.18,237.9864,844914
2024-08-07,238.04,243.37,227.21,233.53,232.3646,804479
2024-08-08,234.41,241.09,233.041,239.68,238.4839,396771
2024-08-09,240.56,240.56,234.25,235.98,234.8024,427048
2024-08-12,235.75,236.64,233.01,233.94,232.7726,352561
2024-08-13,233.94,235.115,232.1301,233.79,232.6233,295050
2024-08-14,233.7,234.48,231.73,232.79,231.6283,382357
2024-08-15,233.16,234.49,230.0,230.32,229.1706,442743
2024-08-16,230.17,232.51,229.22,232.34,231.1805,558749
2024-08-19,231.06,233.59,231.06,233.57,232.4044,446682
2024-08-20,233.35,234.655,232.9059,233.27,232.1059,346396
2024-08-21,233.15,235.81,232.556,234.38,233.2104,260813
2024-08-22,235.41,235.65,231.52,234.14,232.9716,315939
2024-08-23,235.0,236.84,232.74,236.01,234.8322,258467
2024-08-26,236.57,237.78,234.7,235.07,233.8969,211474
2024-08-27,233.73,237.01,233.172,236.43,235.2501,240678
2024-08-28,236.67,238.24,235.78,237.07,235.8869,355625
2024-08-29,238.3,239.95,236.69,237.71,236.5237,348801
2024-08-30,238.81,241.35,237.44,241.1,239.8968,430575
2024-09-03,240.14,245.81,239.205,243.15,241.9366,498266
2024-09-04,243.16,244.44,237.265,240.41,239.2103,469456
2024-09-05,240.0,241.12,236.97,239.05,238.4223,261358
2024-09-06,239.72,242.03,237.66,239.82,239.1903,365096
2024-09-09,240.74,246.91,240.74,245.5,244.8554,714544
2024-09-10,245.63,247.32,245.055,247.17,246.521,550328
2024-09-11,246.2,246.2,239.43,242.06,241.4244,677393
2024-09-12,241.83,246.62,241.6,246.48,245.8328,317576
2024-09-13,245.2,248.24,244.62,244.83,244.1872,271263
2024-09-16,246.54,247.455,242.96,243.73,243.0901,280761
2024-09-17,243.3,245.5,240.18,241.68,241.0454,343830
2024-09-18,241.8,242.98,237.14,238.38,237.7541,496924
2024-09-19,241.55,241.56,239.1,239.46,238.8313,513109
2024-09-20,238.48,238.585,235.34,236.98,236.3578,782961
2024-09-23,238.05,239.805,237.36,239.38,238.7515,355434
2024-09-24,239.58,239.7699,237.97,238.24,237.6145,348722
2024-09-25,239.58,239.58,236.13,236.41,235.7893,260648
2024-09-26,237.76,237.85,235.2099,236.75,236.1284,414605
2024-09-27,237.5,242.0,237.2,239.05,238.4223,312283
2024-09-30,239.23,243.19,238.86,242.54,241.9032,530476
2024-10-01,241.85,241.85,233.555,235.78,235.1609,797879
2024-10-02,234.54,236.68,231.91,234.73,234.1137,316382
2024-10-03,234.08,234.41,231.82,232.86,232.2486,241325
2024-10-04,234.08,234.26,230.85,231.02,230.4134,378390
