date,open,high,low,close,adjusted_close,volume
2024-06-20,136.37,138.29,135.82,138.2,136.7843,758495
2024-06-21,138.64,139.69,137.9,138.96,137.5365,908537
2024-06-24,139.36,140.58,138.2165,140.23,138.7935,599412
2024-06-25,139.78,140.1734,137.65,138.3,136.8833,734398
2024-06-26,137.8,138.71,136.96,138.6,137.1802,710857
2024-06-27,138.58,139.37,137.02,137.34,135.9331,936170
2024-06-28,137.94,138.62,135.47,136.88,135.4778,1284686
2024-07-01,137.52,139.28,136.3,137.09,135.6857,788676
2024-07-02,137.06,138.05,136.35,136.64,135.2403,1048547
2024-07-03,139.98,140.94,137.21,140.9,139.4567,808361
2024-07-05,141.21,142.0,138.77,140.45,139.0113,1017722
2024-07-08,140.39,140.94,138.84,138.92,138.2351,642490
2024-07-09,138.62,139.21,136.99,138.36,137.6779,932202
2024-07-10,140.73,140.95,138.9275,140.45,139.7576,722969
2024-07-11,141.85,143.75,141.54,143.5,142.7925,951551
2024-07-12,144.17,145.22,143.485,144.11,143.3995,581878
2024-07-15,144.09,146.51,143.74,144.59,143.8772,1277055
2024-07-16,145.34,148.73,144.29,148.6,147.8674,1008559
2024-07-17,148.93,150.585,148.1,148.48,147.748,769798
2024-07-18,147.59,149.85,146.24,146.84,146.1161,765684
2024-07-19,148.11,148.11,145.94,146.01,145.2902,906997
2024-07-22,146.54,148.255,145.72,147.35,146.6236,1334433
2024-07-23,143.96,146.41,137.71,140.96,140.2651,1893390
2024-07-24,141.99,144.38,140.06,143.91,143.2005,1060757
2024-07-25,144.65,147.1126,143.775,144.25,143.5388,1127724
2024-07-26,144.92,146.73,144.57,145.59,144.8722,1282555
2024-07-29,145.0,145.11,141.82,142.14,141.4393,1532247
2024-07-30,141.81,144.74,141.81,142.89,142.1856,937233
2024-07-31,142.53,143.51,140.7099,142.3,141.5985,1276196
2024-08-01,142.86,147.89,142.86,147.67,146.942,1120766
2024-08-02,148.0,151.78,147.21,150.08,149.3401,1024026
2024-08-05,149.89,150.55,144.87,145.79,145.0713,1261944
2024-08-06,145.93,148.31,145.49,146.89,146.1658,822562
2024-08-07,146.9,148.715,145.84,146.13,145.4096,1090306
2024-08-08,145.83,150.25,145.4285,150.06,149.3202,799975
2024-08-09,150.0,150.51,148.415,149.31,148.5739,675578
2024-08-12,149.0,150.56,148.735,150.42,149.6784,692970
2024-08-13,151.0,152.0,148.83,150.77,150.0267,728393
2024-08-14,150.47,150.74,149.435,149.85,149.1112,510357
2024-08-15,150.18,150.86,148.58,149.69,148.952,685182
2024-08-16,149.98,151.84,148.66,151.38,150.6337,717096
2024-08-19,151.44,152.88,150.52,151.12,150.375,688336
2024-08-20,151.36,151.36,150.01,150.91,150.166,432235
2024-08-21,151.37,153.07,150.9,152.97,152.2159,625068
2024-08-22,153.31,153.31,152.1616,152.84,152.0865,477564
2024-08-23,153.75,153.81,152.02,153.56,152.803,472341
2024-08-26,153.95,154.71,153.5,153.9,153.1413,425352
2024-08-27,154.28,154.648,152.95,153.6,152.8428,494545
2024-08-28,153.53,155.29,153.38,154.88,154.1164,569990
2024-08-29,155.02,156.715,154.415,156.23,155.4598,698709
2024-08-30,155.92,157.34,155.49,156.97,156.1961,883728
2024-09-03,157.0,158.22,156.02,156.97,156.1961,745945
2024-09-04,157.21,159.36,154.89,155.39,154.6239,606149
2024-09-05,155.26,155.515,152.28,154.23,153.4696,756110
2024-09-06,154.24,155.03,152.02,152.93,152.1761,827465
2024-09-09,152.96,155.64,152.56,154.29,153.5294,912132
2024-09-10,154.59,155.41,151.24,152.86,152.1064,656119
2024-09-11,152.13,153.965,149.52,153.56,152.803,958076
2024-09-12,153.51,154.97,151.88,154.76,153.997,762506
2024-09-13,155.02,155.515,153.33,154.38,153.6189,570725
2024-09-16,155.34,157.23,155.22,156.36,155.5891,618457
2024-09-17,156.37,156.8,154.57,155.38,154.614,476180
2024-09-18,155.2,157.06,155.1,155.48,154.7135,440170
2024-09-19,155.84,156.88,154.51,155.12,154.3553,519544
2024-09-20,155.1,155.1,152.56,152.99,152.2358,1456258
2024-09-23,153.22,155.0,153.0,153.98,153.2209,678386
2024-09-24,153.61,154.68,152.205,153.08,152.3253,788005
2024-09-25,153.59,154.16,151.89,152.49,151.7382,697470
2024-09-26,152.04,154.495,152.04,154.42,153.6587,647760
2024-09-27,154.66,156.52,154.46,154.8,154.0368,712319
